"id","Y","HMGCS","HMGCR","MK","PMK","DPMVD","DXPS","DXR","CMT","CMK","MECPS","HDS","HDS2","HDR","HDR2","PMK2","IPDDI","IPDDI2","IPDDI1","DMAT","GTT"
"1074252.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"359787.11","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"359786.13","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"869816.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"985006.4","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"548470.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"754025.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"754026.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"282458.4","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"282459.5","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"196620.1","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"418127.6","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"158878.14","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"585891.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"158879.11","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1223492.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","0","1"
"93061.5","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1155084.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"548474.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"548473.6","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"548475.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"450394.6","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1028799.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"546342.4","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"426430.8","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"435838.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"1189311.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"553212.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"904334.4","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"525378.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"74704.5","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","0","1"
"1000590.6","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"176280.1","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","1","1"
"1220510.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"525374.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"883130.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0"
"525375.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"1155132.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979222.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979221.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1"
"1155133.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979220.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"1155130.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"1155131.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"1155134.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"1155135.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979219.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979218.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979217.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979216.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979215.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979213.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979212.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979211.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979214.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979210.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979209.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979208.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979207.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979205.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979204.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1"
"979203.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979202.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979201.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979200.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"979199.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"176279.9","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"596317.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"525376.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","1","1"
"1159488.5","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","1","1"
"279808.8","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"1134914.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"629742.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"904339.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"435837.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"1185421.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"1141106.7","1","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","0","1"
"883164.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"698737.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"525377.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"1034809.4","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"904346.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"45972.8","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1"
"1276282.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","1","0","1"
"904314.5","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","0","1"
"342451.11","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1131257.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"147467.8","1","1","1","1","1","1","1","1","1","1","1","1","0","1","0","0","0","1","0","0","1"
"1232666.3","1","1","1","1","1","1","1","1","1","1","1","1","0","1","0","0","0","1","0","0","1"
"1286.63","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1"
"883166.5","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0"
"596319.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"1194526.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1"
"1262650.3","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","1","1"
"997346.3","1","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","1","1","1"
"592010.4","1","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"655812.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"1175629.3","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"908337.3","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"46124.3","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"638301.3","0","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1"
"626369.3","0","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1"
"1158606.4","0","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0"
"33945.8","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"33945.4","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"33945.7","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"33945.10","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"33945.14","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"33945.15","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"1140002.4","0","1","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0"
"6666666.201543","0","1","0","1","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"888066.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"565654.4","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"565655.4","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"565652.4","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"6666666.201636","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"1121864.4","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","0"
"1139219.4","0","1","0","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"1140001.4","0","1","0","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"1351.412","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134784.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"936153.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"525271.4","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"1206105.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","0"
"749490.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","0"
"1134785.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134786.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134787.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134788.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134789.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134790.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134791.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134792.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134793.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134794.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134795.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134796.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134798.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134799.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1134800.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"491075.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","0","1"
"749509.5","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0"
"1169294.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"474186.5","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"1134801.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"699186.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"699185.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"565638.4","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"553209.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749496.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749497.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749498.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"749499.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"749500.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749501.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"491074.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749502.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"749503.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749504.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749505.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"749506.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","0"
"749507.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","0"
"749508.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749510.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"749511.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"749512.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"749513.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"525278.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749514.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","0","1"
"749515.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749516.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749518.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"749491.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749492.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749493.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"749494.3","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","1"
"749495.4","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0"
"226185.1","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","0","1"
"565641.4","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","1"
"1261557.3","0","1","1","1","1","1","0","0","1","1","1","0","0","0","0","0","0","1","0","1","0"
"1134805.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1134806.3","0","1","0","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"1158600.4","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1155766.14","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"565662.4","0","1","0","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"565663.4","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"333849.6","0","1","1","1","1","1","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1"
"1134819.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1138892.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1138887.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1138885.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
"1138889.3","0","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","1","0","1","1"
